SRR395323.3489360 3489360/2
SRR395323.3489361 3489361/2
SRR395323.3489362 3489362/2
SRR395323.3489363 3489363/2
SRR395323.3489364 3489364/2
SRR395323.3489365 3489365/2
SRR395323.3489366 3489366/2
SRR395323.3489367 3489367/2
SRR395323.3489368 3489368/2
SRR395323.3489369 3489369/2
SRR395323.3489370 3489370/2
SRR395323.3489371 3489371/2
SRR395323.3489372 3489372/2
SRR395323.3489373 3489373/2
SRR395323.3489374 3489374/2
SRR395323.3489375 3489375/2
SRR395323.3489376 3489376/2
SRR395323.3489377 3489377/2
SRR395323.3489378 3489378/2
SRR395323.3489379 3489379/2
SRR395323.3489380 3489380/2
SRR395323.3489381 3489381/2
SRR395323.3489382 3489382/2
SRR395323.3489383 3489383/2
SRR395323.3489385 3489385/2
SRR395323.3489386 3489386/2
SRR395323.3489387 3489387/2
SRR395323.3489388 3489388/2
SRR395323.3489389 3489389/2
SRR395323.3489390 3489390/2
SRR395323.3489391 3489391/2
SRR395323.3489392 3489392/2
SRR395323.3489393 3489393/2
SRR395323.3489394 3489394/2
SRR395323.3489395 3489395/2
SRR395323.3489396 3489396/2
SRR395323.3489397 3489397/2
SRR395323.3489398 3489398/2
SRR395323.3489399 3489399/2
SRR395323.3489400 3489400/2
SRR395323.3489401 3489401/2
SRR395323.3489402 3489402/2
SRR395323.3489403 3489403/2
SRR395323.3489404 3489404/2
SRR395323.3489405 3489405/2
SRR395323.3489406 3489406/2
SRR395323.3489407 3489407/2
SRR395323.3489408 3489408/2
SRR395323.3489409 3489409/2
SRR395323.3489410 3489410/2
SRR395323.3489411 3489411/2
SRR395323.3489412 3489412/2
SRR395323.3489413 3489413/2
SRR395323.3489414 3489414/2
SRR395323.3489415 3489415/2
SRR395323.3489416 3489416/2
SRR395323.3489417 3489417/2
SRR395323.3489418 3489418/2
SRR395323.3489419 3489419/2
SRR395323.3489420 3489420/2
SRR395323.3489421 3489421/2
SRR395323.3489422 3489422/2
SRR395323.3489423 3489423/2
SRR395323.3489424 3489424/2
SRR395323.3489425 3489425/2
SRR395323.3489426 3489426/2
SRR395323.3489427 3489427/2
SRR395323.3489428 3489428/2
SRR395323.3489429 3489429/2
SRR395323.3489430 3489430/2
SRR395323.3489431 3489431/2
SRR395323.3489432 3489432/2
SRR395323.3489433 3489433/2
SRR395323.3489434 3489434/2
SRR395323.3489435 3489435/2
SRR395323.3489436 3489436/2
SRR395323.3489437 3489437/2
SRR395323.3489438 3489438/2
SRR395323.3489439 3489439/2
SRR395323.3489440 3489440/2
SRR395323.3489441 3489441/2
SRR395323.3489442 3489442/2
SRR395323.3489443 3489443/2
SRR395323.3489444 3489444/2
SRR395323.3489445 3489445/2
SRR395323.3489446 3489446/2
SRR395323.3489447 3489447/2
SRR395323.3489448 3489448/2
SRR395323.3489449 3489449/2
SRR395323.3489450 3489450/2
SRR395323.3489451 3489451/2
SRR395323.3489452 3489452/2
SRR395323.3489453 3489453/2
SRR395323.3489454 3489454/2
SRR395323.3489455 3489455/2
SRR395323.3489456 3489456/2
SRR395323.3489457 3489457/2
SRR395323.3489458 3489458/2
SRR395323.3489459 3489459/2
SRR395323.3489460 3489460/2
SRR395323.3489461 3489461/2
SRR395323.3489462 3489462/2
SRR395323.3489463 3489463/2
SRR395323.3489464 3489464/2
SRR395323.3489465 3489465/2
SRR395323.3489466 3489466/2
SRR395323.3489467 3489467/2
SRR395323.3489468 3489468/2
SRR395323.3489469 3489469/2
SRR395323.3489470 3489470/2
SRR395323.3489471 3489471/2
SRR395323.3489472 3489472/2
SRR395323.3489473 3489473/2
SRR395323.3489474 3489474/2
SRR395323.3489475 3489475/2
SRR395323.3489476 3489476/2
SRR395323.3489477 3489477/2
SRR395323.3489478 3489478/2
SRR395323.3489479 3489479/2
SRR395323.3489480 3489480/2
SRR395323.3489481 3489481/2
SRR395323.3489482 3489482/2
SRR395323.3489483 3489483/2
SRR395323.3489484 3489484/2
SRR395323.3489485 3489485/2
SRR395323.3489486 3489486/2
SRR395323.3489487 3489487/2
SRR395323.3489488 3489488/2
SRR395323.3489489 3489489/2
SRR395323.3489490 3489490/2
SRR395323.3489491 3489491/2
SRR395323.3489492 3489492/2
SRR395323.3489493 3489493/2
SRR395323.3489494 3489494/2
SRR395323.3489495 3489495/2
SRR395323.3489496 3489496/2
SRR395323.3489497 3489497/2
SRR395323.3489498 3489498/2
SRR395323.3489499 3489499/2
SRR395323.3489500 3489500/2
SRR395323.3489501 3489501/2
SRR395323.3489502 3489502/2
SRR395323.3489503 3489503/2
SRR395323.3489504 3489504/2
SRR395323.3489505 3489505/2
SRR395323.3489506 3489506/2
SRR395323.3489507 3489507/2
SRR395323.3489508 3489508/2
SRR395323.3489509 3489509/2
SRR395323.3489510 3489510/2
SRR395323.3489511 3489511/2
SRR395323.3489512 3489512/2
SRR395323.3489513 3489513/2
SRR395323.3489514 3489514/2
SRR395323.3489515 3489515/2
SRR395323.3489516 3489516/2
SRR395323.3489517 3489517/2
SRR395323.3489518 3489518/2
SRR395323.3489519 3489519/2
SRR395323.3489520 3489520/2
SRR395323.3489521 3489521/2
SRR395323.3489522 3489522/2
SRR395323.3489523 3489523/2
SRR395323.3489524 3489524/2
SRR395323.3489525 3489525/2
SRR395323.3489526 3489526/2
SRR395323.3489527 3489527/2
SRR395323.3489528 3489528/2
SRR395323.3489529 3489529/2
SRR395323.3489530 3489530/2
SRR395323.3489531 3489531/2
SRR395323.3489532 3489532/2
SRR395323.3489533 3489533/2
SRR395323.3489534 3489534/2
SRR395323.3489535 3489535/2
SRR395323.3489536 3489536/2
SRR395323.3489537 3489537/2
SRR395323.3489538 3489538/2
SRR395323.3489539 3489539/2
SRR395323.3489540 3489540/2
SRR395323.3489541 3489541/2
SRR395323.3489542 3489542/2
SRR395323.3489543 3489543/2
SRR395323.3489544 3489544/2
SRR395323.3489545 3489545/2
SRR395323.3489546 3489546/2
SRR395323.3489547 3489547/2
SRR395323.3489548 3489548/2
SRR395323.3489549 3489549/2
SRR395323.3489550 3489550/2
SRR395323.3489551 3489551/2
SRR395323.3489552 3489552/2
SRR395323.3489553 3489553/2
SRR395323.3489554 3489554/2
SRR395323.3489555 3489555/2
SRR395323.3489556 3489556/2
SRR395323.3489557 3489557/2
SRR395323.3489558 3489558/2
SRR395323.3489559 3489559/2
SRR395323.3489560 3489560/2
SRR395323.3489561 3489561/2
SRR395323.3489562 3489562/2
SRR395323.3489563 3489563/2
SRR395323.3489564 3489564/2
SRR395323.3489565 3489565/2
SRR395323.3489566 3489566/2
SRR395323.3489567 3489567/2
SRR395323.3489568 3489568/2
SRR395323.3489569 3489569/2
SRR395323.3489570 3489570/2
SRR395323.3489571 3489571/2
SRR395323.3489573 3489573/2
SRR395323.3489574 3489574/2
SRR395323.3489575 3489575/2
SRR395323.3489576 3489576/2
SRR395323.3489577 3489577/2
SRR395323.3489578 3489578/2
SRR395323.3489579 3489579/2
SRR395323.3489580 3489580/2
SRR395323.3489581 3489581/2
SRR395323.3489582 3489582/2
SRR395323.3489583 3489583/2
SRR395323.3489584 3489584/2
SRR395323.3489585 3489585/2
SRR395323.3489586 3489586/2
SRR395323.3489587 3489587/2
SRR395323.3489588 3489588/2
SRR395323.3489589 3489589/2
SRR395323.3489590 3489590/2
SRR395323.3489591 3489591/2
SRR395323.3489592 3489592/2
SRR395323.3489593 3489593/2
SRR395323.3489594 3489594/2
SRR395323.3489595 3489595/2
SRR395323.3489596 3489596/2
SRR395323.3489597 3489597/2
SRR395323.3489598 3489598/2
SRR395323.3489599 3489599/2
SRR395323.3489600 3489600/2
SRR395323.3489601 3489601/2
SRR395323.3489602 3489602/2
SRR395323.3489603 3489603/2
SRR395323.3489604 3489604/2
SRR395323.3489605 3489605/2
SRR395323.3489606 3489606/2
SRR395323.3489607 3489607/2
SRR395323.3489608 3489608/2
SRR395323.3489609 3489609/2
SRR395323.3489610 3489610/2
SRR395323.3489611 3489611/2
SRR395323.3489612 3489612/2
SRR395323.3489613 3489613/2
SRR395323.3489614 3489614/2
SRR395323.3489615 3489615/2
SRR395323.3489616 3489616/2
SRR395323.3489617 3489617/2
SRR395323.3489618 3489618/2
SRR395323.3489619 3489619/2
SRR395323.3489620 3489620/2
SRR395323.3489621 3489621/2
SRR395323.3489622 3489622/2
SRR395323.3489623 3489623/2
SRR395323.3489624 3489624/2
SRR395323.3489625 3489625/2
SRR395323.3489626 3489626/2
SRR395323.3489627 3489627/2
SRR395323.3489628 3489628/2
SRR395323.3489629 3489629/2
SRR395323.3489630 3489630/2
SRR395323.3489631 3489631/2
SRR395323.3489632 3489632/2
SRR395323.3489633 3489633/2
SRR395323.3489634 3489634/2
SRR395323.3489635 3489635/2
SRR395323.3489636 3489636/2
SRR395323.3489637 3489637/2
SRR395323.3489638 3489638/2
SRR395323.3489639 3489639/2
SRR395323.3489640 3489640/2
SRR395323.3489641 3489641/2
SRR395323.3489642 3489642/2
SRR395323.3489643 3489643/2
SRR395323.3489644 3489644/2
SRR395323.3489645 3489645/2
SRR395323.3489646 3489646/2
SRR395323.3489647 3489647/2
SRR395323.3489648 3489648/2
SRR395323.3489649 3489649/2
SRR395323.3489650 3489650/2
SRR395323.3489651 3489651/2
SRR395323.3489652 3489652/2
SRR395323.3489653 3489653/2
SRR395323.3489654 3489654/2
SRR395323.3489655 3489655/2
SRR395323.3489656 3489656/2
SRR395323.3489657 3489657/2
SRR395323.3489658 3489658/2
SRR395323.3489659 3489659/2
SRR395323.3489660 3489660/2
SRR395323.3489661 3489661/2
SRR395323.3489662 3489662/2
SRR395323.3489663 3489663/2
SRR395323.3489664 3489664/2
SRR395323.3489665 3489665/2
SRR395323.3489666 3489666/2
SRR395323.3489667 3489667/2
SRR395323.3489668 3489668/2
SRR395323.3489669 3489669/2
SRR395323.3489670 3489670/2
SRR395323.3489671 3489671/2
SRR395323.3489672 3489672/2
SRR395323.3489673 3489673/2
SRR395323.3489674 3489674/2
SRR395323.3489675 3489675/2
SRR395323.3489676 3489676/2
SRR395323.3489677 3489677/2
SRR395323.3489678 3489678/2
SRR395323.3489679 3489679/2
SRR395323.3489680 3489680/2
SRR395323.3489681 3489681/2
SRR395323.3489682 3489682/2
SRR395323.3489683 3489683/2
SRR395323.3489684 3489684/2
SRR395323.3489685 3489685/2
SRR395323.3489686 3489686/2
SRR395323.3489687 3489687/2
SRR395323.3489688 3489688/2
SRR395323.3489689 3489689/2
SRR395323.3489690 3489690/2
SRR395323.3489691 3489691/2
SRR395323.3489692 3489692/2
SRR395323.3489693 3489693/2
SRR395323.3489694 3489694/2
SRR395323.3489695 3489695/2
SRR395323.3489696 3489696/2
SRR395323.3489697 3489697/2
SRR395323.3489698 3489698/2
SRR395323.3489699 3489699/2
SRR395323.3489700 3489700/2
SRR395323.3489701 3489701/2
SRR395323.3489702 3489702/2
SRR395323.3489703 3489703/2
SRR395323.3489704 3489704/2
SRR395323.3489705 3489705/2
SRR395323.3489706 3489706/2
SRR395323.3489707 3489707/2
SRR395323.3489708 3489708/2
SRR395323.3489709 3489709/2
SRR395323.3489710 3489710/2
SRR395323.3489711 3489711/2
SRR395323.3489712 3489712/2
SRR395323.3489713 3489713/2
SRR395323.3489714 3489714/2
SRR395323.3489715 3489715/2
SRR395323.3489716 3489716/2
SRR395323.3489717 3489717/2
SRR395323.3489718 3489718/2
SRR395323.3489719 3489719/2
SRR395323.3489720 3489720/2
SRR395323.3489721 3489721/2
SRR395323.3489722 3489722/2
SRR395323.3489723 3489723/2
SRR395323.3489724 3489724/2
SRR395323.3489725 3489725/2
SRR395323.3489726 3489726/2
SRR395323.3489727 3489727/2
SRR395323.3489728 3489728/2
SRR395323.3489729 3489729/2
SRR395323.3489730 3489730/2
SRR395323.3489731 3489731/2
SRR395323.3489732 3489732/2
SRR395323.3489733 3489733/2
SRR395323.3489734 3489734/2
SRR395323.3489735 3489735/2
SRR395323.3489736 3489736/2
SRR395323.3489737 3489737/2
SRR395323.3489738 3489738/2
SRR395323.3489739 3489739/2
SRR395323.3489740 3489740/2
SRR395323.3489741 3489741/2
SRR395323.3489742 3489742/2
SRR395323.3489743 3489743/2
SRR395323.3489744 3489744/2
SRR395323.3489745 3489745/2
SRR395323.3489746 3489746/2
SRR395323.3489747 3489747/2
SRR395323.3489748 3489748/2
SRR395323.3489749 3489749/2
SRR395323.3489750 3489750/2
SRR395323.3489751 3489751/2
SRR395323.3489752 3489752/2
SRR395323.3489753 3489753/2
SRR395323.3489754 3489754/2
SRR395323.3489755 3489755/2
SRR395323.3489756 3489756/2
SRR395323.3489757 3489757/2
SRR395323.3489758 3489758/2
SRR395323.3489759 3489759/2
SRR395323.3489760 3489760/2
SRR395323.3489761 3489761/2
SRR395323.3489762 3489762/2
SRR395323.3489763 3489763/2
SRR395323.3489764 3489764/2
SRR395323.3489765 3489765/2
SRR395323.3489766 3489766/2
SRR395323.3489767 3489767/2
SRR395323.3489768 3489768/2
SRR395323.3489769 3489769/2
SRR395323.3489770 3489770/2
SRR395323.3489771 3489771/2
SRR395323.3489772 3489772/2
SRR395323.3489773 3489773/2
SRR395323.3489774 3489774/2
SRR395323.3489775 3489775/2
SRR395323.3489776 3489776/2
SRR395323.3489777 3489777/2
SRR395323.3489778 3489778/2
SRR395323.3489779 3489779/2
SRR395323.3489780 3489780/2
SRR395323.3489781 3489781/2
SRR395323.3489782 3489782/2
SRR395323.3489783 3489783/2
SRR395323.3489784 3489784/2
SRR395323.3489785 3489785/2
SRR395323.3489786 3489786/2
SRR395323.3489787 3489787/2
SRR395323.3489788 3489788/2
SRR395323.3489789 3489789/2
SRR395323.3489790 3489790/2
SRR395323.3489791 3489791/2
SRR395323.3489792 3489792/2
SRR395323.3489793 3489793/2
SRR395323.3489794 3489794/2
SRR395323.3489795 3489795/2
SRR395323.3489796 3489796/2
SRR395323.3489797 3489797/2
SRR395323.3489798 3489798/2
SRR395323.3489799 3489799/2
SRR395323.3489800 3489800/2
SRR395323.3489801 3489801/2
SRR395323.3489802 3489802/2
SRR395323.3489803 3489803/2
SRR395323.3489804 3489804/2
SRR395323.3489805 3489805/2
SRR395323.3489806 3489806/2
SRR395323.3489807 3489807/2
SRR395323.3489808 3489808/2
SRR395323.3489809 3489809/2
SRR395323.3489810 3489810/2
SRR395323.3489811 3489811/2
SRR395323.3489812 3489812/2
SRR395323.3489813 3489813/2
SRR395323.3489814 3489814/2
SRR395323.3489815 3489815/2
SRR395323.3489816 3489816/2
SRR395323.3489817 3489817/2
SRR395323.3489818 3489818/2
SRR395323.3489819 3489819/2
SRR395323.3489820 3489820/2
SRR395323.3489821 3489821/2
SRR395323.3489822 3489822/2
SRR395323.3489823 3489823/2
SRR395323.3489824 3489824/2
SRR395323.3489825 3489825/2
SRR395323.3489826 3489826/2
SRR395323.3489827 3489827/2
SRR395323.3489828 3489828/2
SRR395323.3489829 3489829/2
SRR395323.3489830 3489830/2
SRR395323.3489831 3489831/2
SRR395323.3489832 3489832/2
SRR395323.3489833 3489833/2
SRR395323.3489834 3489834/2
SRR395323.3489835 3489835/2
SRR395323.3489836 3489836/2
SRR395323.3489837 3489837/2
SRR395323.3489838 3489838/2
SRR395323.3489839 3489839/2
SRR395323.3489840 3489840/2
SRR395323.3489841 3489841/2
SRR395323.3489842 3489842/2
SRR395323.3489843 3489843/2
SRR395323.3489844 3489844/2
SRR395323.3489845 3489845/2
SRR395323.3489846 3489846/2
SRR395323.3489847 3489847/2
SRR395323.3489848 3489848/2
SRR395323.3489849 3489849/2
SRR395323.3489850 3489850/2
SRR395323.3489851 3489851/2
SRR395323.3489852 3489852/2
SRR395323.3489853 3489853/2
SRR395323.3489854 3489854/2
SRR395323.3489855 3489855/2
SRR395323.3489856 3489856/2
SRR395323.3489857 3489857/2
SRR395323.3489858 3489858/2
SRR395323.3489859 3489859/2
SRR395323.3489860 3489860/2
SRR395323.3489861 3489861/2
SRR395323.3489862 3489862/2
SRR395323.3489863 3489863/2
SRR395323.3489864 3489864/2
SRR395323.3489865 3489865/2
SRR395323.3489866 3489866/2
SRR395323.3489867 3489867/2
SRR395323.3489868 3489868/2
SRR395323.3489869 3489869/2
SRR395323.3489870 3489870/2
SRR395323.3489871 3489871/2
SRR395323.3489872 3489872/2
SRR395323.3489873 3489873/2
SRR395323.3489874 3489874/2
SRR395323.3489875 3489875/2
SRR395323.3489876 3489876/2
SRR395323.3489877 3489877/2
SRR395323.3489878 3489878/2
SRR395323.3489879 3489879/2
SRR395323.3489880 3489880/2
SRR395323.3489881 3489881/2
SRR395323.3489882 3489882/2
SRR395323.3489883 3489883/2
SRR395323.3489884 3489884/2
SRR395323.3489885 3489885/2
SRR395323.3489886 3489886/2
SRR395323.3489887 3489887/2
SRR395323.3489888 3489888/2
SRR395323.3489889 3489889/2
SRR395323.3489890 3489890/2
SRR395323.3489891 3489891/2
SRR395323.3489892 3489892/2
SRR395323.3489893 3489893/2
SRR395323.3489894 3489894/2
SRR395323.3489895 3489895/2
SRR395323.3489896 3489896/2
SRR395323.3489897 3489897/2
SRR395323.3489898 3489898/2
SRR395323.3489899 3489899/2
SRR395323.3489900 3489900/2
SRR395323.3489901 3489901/2
SRR395323.3489902 3489902/2
SRR395323.3489903 3489903/2
SRR395323.3489904 3489904/2
SRR395323.3489905 3489905/2
SRR395323.3489906 3489906/2
SRR395323.3489907 3489907/2
SRR395323.3489908 3489908/2
SRR395323.3489909 3489909/2
SRR395323.3489910 3489910/2
SRR395323.3489911 3489911/2
SRR395323.3489912 3489912/2
SRR395323.3489913 3489913/2
SRR395323.3489914 3489914/2
SRR395323.3489915 3489915/2
SRR395323.3489916 3489916/2
SRR395323.3489917 3489917/2
SRR395323.3489918 3489918/2
SRR395323.3489919 3489919/2
SRR395323.3489920 3489920/2
SRR395323.3489921 3489921/2
SRR395323.3489922 3489922/2
SRR395323.3489923 3489923/2
SRR395323.3489924 3489924/2
SRR395323.3489925 3489925/2
SRR395323.3489926 3489926/2
SRR395323.3489927 3489927/2
SRR395323.3489928 3489928/2
SRR395323.3489929 3489929/2
SRR395323.3489930 3489930/2
SRR395323.3489931 3489931/2
SRR395323.3489932 3489932/2
SRR395323.3489933 3489933/2
SRR395323.3489934 3489934/2
SRR395323.3489935 3489935/2
SRR395323.3489936 3489936/2
SRR395323.3489937 3489937/2
SRR395323.3489938 3489938/2
SRR395323.3489939 3489939/2
SRR395323.3489940 3489940/2
SRR395323.3489941 3489941/2
SRR395323.3489942 3489942/2
SRR395323.3489943 3489943/2
SRR395323.3489944 3489944/2
SRR395323.3489945 3489945/2
SRR395323.3489946 3489946/2
SRR395323.3489947 3489947/2
SRR395323.3489948 3489948/2
SRR395323.3489949 3489949/2
SRR395323.3489950 3489950/2
SRR395323.3489951 3489951/2
SRR395323.3489952 3489952/2
SRR395323.3489953 3489953/2
SRR395323.3489954 3489954/2
SRR395323.3489955 3489955/2
SRR395323.3489956 3489956/2
SRR395323.3489957 3489957/2
SRR395323.3489958 3489958/2
SRR395323.3489959 3489959/2
SRR395323.3489960 3489960/2
SRR395323.3489961 3489961/2
SRR395323.3489962 3489962/2
SRR395323.3489963 3489963/2
SRR395323.3489964 3489964/2
SRR395323.3489965 3489965/2
SRR395323.3489966 3489966/2
SRR395323.3489967 3489967/2
SRR395323.3489968 3489968/2
SRR395323.3489969 3489969/2
SRR395323.3489970 3489970/2
SRR395323.3489971 3489971/2
SRR395323.3489972 3489972/2
SRR395323.3489973 3489973/2
SRR395323.3489974 3489974/2
SRR395323.3489975 3489975/2
SRR395323.3489976 3489976/2
SRR395323.3489977 3489977/2
SRR395323.3489978 3489978/2
SRR395323.3489979 3489979/2
SRR395323.3489980 3489980/2
SRR395323.3489981 3489981/2
SRR395323.3489982 3489982/2
SRR395323.3489983 3489983/2
SRR395323.3489984 3489984/2
SRR395323.3489985 3489985/2
SRR395323.3489986 3489986/2
SRR395323.3489988 3489988/2
SRR395323.3489989 3489989/2
SRR395323.3489990 3489990/2
SRR395323.3489991 3489991/2
SRR395323.3489992 3489992/2
SRR395323.3489993 3489993/2
SRR395323.3489994 3489994/2
SRR395323.3489995 3489995/2
SRR395323.3489996 3489996/2
SRR395323.3489997 3489997/2
SRR395323.3489998 3489998/2
SRR395323.3489999 3489999/2
SRR395323.3490000 3490000/2
SRR395323.3490001 3490001/2
SRR395323.3490002 3490002/2
SRR395323.3490003 3490003/2
SRR395323.3490004 3490004/2
SRR395323.3490005 3490005/2
SRR395323.3490006 3490006/2
SRR395323.3490007 3490007/2
SRR395323.3490008 3490008/2
SRR395323.3490009 3490009/2
SRR395323.3490010 3490010/2
SRR395323.3490011 3490011/2
SRR395323.3490012 3490012/2
SRR395323.3490013 3490013/2
SRR395323.3490014 3490014/2
SRR395323.3490015 3490015/2
SRR395323.3490016 3490016/2
SRR395323.3490017 3490017/2
SRR395323.3490018 3490018/2
SRR395323.3490020 3490020/2
SRR395323.3490021 3490021/2
SRR395323.3490022 3490022/2
SRR395323.3490023 3490023/2
SRR395323.3490024 3490024/2
SRR395323.3490025 3490025/2
SRR395323.3490026 3490026/2
SRR395323.3490027 3490027/2
SRR395323.3490028 3490028/2
SRR395323.3490029 3490029/2
SRR395323.3490030 3490030/2
SRR395323.3490031 3490031/2
SRR395323.3490032 3490032/2
SRR395323.3490033 3490033/2
SRR395323.3490034 3490034/2
SRR395323.3490035 3490035/2
SRR395323.3490036 3490036/2
SRR395323.3490037 3490037/2
SRR395323.3490038 3490038/2
SRR395323.3490039 3490039/2
SRR395323.3490040 3490040/2
SRR395323.3490041 3490041/2
SRR395323.3490042 3490042/2
SRR395323.3490043 3490043/2
SRR395323.3490044 3490044/2
SRR395323.3490045 3490045/2
SRR395323.3490046 3490046/2
SRR395323.3490047 3490047/2
SRR395323.3490048 3490048/2
SRR395323.3490049 3490049/2
SRR395323.3490050 3490050/2
SRR395323.3490051 3490051/2
SRR395323.3490052 3490052/2
SRR395323.3490053 3490053/2
SRR395323.3490054 3490054/2
SRR395323.3490055 3490055/2
SRR395323.3490056 3490056/2
SRR395323.3490057 3490057/2
SRR395323.3490058 3490058/2
SRR395323.3490059 3490059/2
SRR395323.3490060 3490060/2
SRR395323.3490061 3490061/2
SRR395323.3490062 3490062/2
SRR395323.3490063 3490063/2
SRR395323.3490064 3490064/2
SRR395323.3490065 3490065/2
SRR395323.3490066 3490066/2
SRR395323.3490067 3490067/2
SRR395323.3490068 3490068/2
SRR395323.3490069 3490069/2
SRR395323.3490070 3490070/2
SRR395323.3490071 3490071/2
SRR395323.3490072 3490072/2
SRR395323.3490073 3490073/2
SRR395323.3490074 3490074/2
SRR395323.3490075 3490075/2
SRR395323.3490076 3490076/2
SRR395323.3490077 3490077/2
SRR395323.3490078 3490078/2
SRR395323.3490079 3490079/2
SRR395323.3490080 3490080/2
SRR395323.3490081 3490081/2
SRR395323.3490082 3490082/2
SRR395323.3490083 3490083/2
SRR395323.3490084 3490084/2
SRR395323.3490085 3490085/2
SRR395323.3490086 3490086/2
SRR395323.3490087 3490087/2
SRR395323.3490088 3490088/2
SRR395323.3490089 3490089/2
SRR395323.3490090 3490090/2
SRR395323.3490091 3490091/2
SRR395323.3490092 3490092/2
SRR395323.3490093 3490093/2
SRR395323.3490094 3490094/2
SRR395323.3490095 3490095/2
SRR395323.3490096 3490096/2
