ERR243065.311770 HS9_09378:1:1202:21177:35714#36/1
ERR243065.311771 HS9_09378:1:1202:21178:56810#36/1
ERR243065.311772 HS9_09378:1:1202:21184:5899#36/1
ERR243065.311773 HS9_09378:1:1202:21185:9008#36/1
ERR243065.311774 HS9_09378:1:1202:21187:93612#36/1
ERR243065.311775 HS9_09378:1:1202:21188:36675#36/1
ERR243065.311776 HS9_09378:1:1202:21191:8782#36/1
ERR243065.311777 HS9_09378:1:1202:21191:78992#36/1
ERR243065.311778 HS9_09378:1:1202:21192:80117#36/1
ERR243065.311779 HS9_09378:1:1203:1043:35322#36/2
ERR243065.316237 HS9_09378:1:1203:6320:100856#36/1
ERR243065.318914 HS9_09378:1:1203:9391:100867#36/1
ERR243065.319229 HS9_09378:1:1203:9772:12733#36/2
ERR243065.322360 HS9_09378:1:1203:13236:100874#36/1
ERR243065.323149 HS9_09378:1:1203:14110:67016#36/2
ERR243065.326634 HS9_09378:1:1203:18025:86066#36/2
ERR243065.328720 HS9_09378:1:1203:20454:2037#36/2
ERR243065.329247 HS9_09378:1:1203:21163:20129#36/1
ERR243065.329248 HS9_09378:1:1203:21163:26092#36/1
ERR243065.329249 HS9_09378:1:1203:21164:15795#36/1
ERR243065.329250 HS9_09378:1:1203:21165:36139#36/1
ERR243065.329251 HS9_09378:1:1203:21173:34791#36/1
ERR243065.329252 HS9_09378:1:1203:21178:14421#36/1
ERR243065.329253 HS9_09378:1:1203:21178:58216#36/1
ERR243065.329254 HS9_09378:1:1203:21178:85279#36/1
ERR243065.329255 HS9_09378:1:1203:21180:13317#36/1
ERR243065.329256 HS9_09378:1:1203:21180:34733#36/1
ERR243065.329257 HS9_09378:1:1203:21180:66885#36/1
ERR243065.329258 HS9_09378:1:1203:21180:92646#36/1
ERR243065.329259 HS9_09378:1:1203:21181:70230#36/1
ERR243065.329260 HS9_09378:1:1203:21182:63488#36/1
ERR243065.329261 HS9_09378:1:1203:21182:69314#36/1
ERR243065.329262 HS9_09378:1:1203:21184:49584#36/1
ERR243065.329263 HS9_09378:1:1203:21185:88461#36/1
ERR243065.329264 HS9_09378:1:1203:21187:29068#36/1
ERR243065.329265 HS9_09378:1:1203:21189:48213#36/1
ERR243065.329266 HS9_09378:1:1203:21191:26254#36/1
ERR243065.329267 HS9_09378:1:1203:21194:35339#36/1
ERR243065.329268 HS9_09378:1:1203:21195:67081#36/1
ERR243065.329269 HS9_09378:1:1203:21196:80029#36/1
ERR243065.329270 HS9_09378:1:1203:21198:58481#36/1
ERR243065.329271 HS9_09378:1:1203:21199:55628#36/1
ERR243065.329272 HS9_09378:1:1203:21201:65812#36/1
ERR243065.329273 HS9_09378:1:1203:21202:96494#36/1
ERR243065.329274 HS9_09378:1:1203:21203:39683#36/1
ERR243065.329275 HS9_09378:1:1204:1044:41284#36/2
ERR243065.329276 HS9_09378:1:1204:1045:76976#36/2
ERR243065.329277 HS9_09378:1:1204:1045:77862#36/2
ERR243065.329279 HS9_09378:1:1204:1046:53327#36/2
ERR243065.329280 HS9_09378:1:1204:1048:78612#36/2
ERR243065.329281 HS9_09378:1:1204:1049:95119#36/2
ERR243065.336282 HS9_09378:1:1204:9381:2041#36/2
ERR243065.336362 HS9_09378:1:1204:9469:100866#36/1
ERR243065.338763 HS9_09378:1:1204:12157:16452#36/1
ERR243065.340476 HS9_09378:1:1204:14003:26291#36/1
ERR243065.341419 HS9_09378:1:1204:15054:100866#36/1
ERR243065.343635 HS9_09378:1:1204:17503:100867#36/1
ERR243065.345902 HS9_09378:1:1204:20114:100877#36/1
ERR243065.346006 HS9_09378:1:1204:20256:74705#36/2
ERR243065.346685 HS9_09378:1:1204:21184:37110#36/1
ERR243065.346686 HS9_09378:1:1204:21184:84600#36/1
ERR243065.346687 HS9_09378:1:1204:21189:82091#36/1
ERR243065.346688 HS9_09378:1:1204:21190:76174#36/1
ERR243065.346689 HS9_09378:1:1204:21191:94927#36/1
ERR243065.346690 HS9_09378:1:1204:21192:38461#36/1
ERR243065.346691 HS9_09378:1:1204:21194:35933#36/1
ERR243065.346692 HS9_09378:1:1204:21194:40935#36/1
ERR243065.346693 HS9_09378:1:1204:21194:74278#36/1
ERR243065.346694 HS9_09378:1:1204:21196:94164#36/1
ERR243065.346695 HS9_09378:1:1204:21197:69086#36/1
ERR243065.346696 HS9_09378:1:1204:21198:83195#36/1
ERR243065.346697 HS9_09378:1:1204:21200:43703#36/1
ERR243065.346698 HS9_09378:1:1204:21203:62703#36/1
ERR243065.346699 HS9_09378:1:1204:21203:65752#36/1
ERR243065.346700 HS9_09378:1:1204:21208:96452#36/1
ERR243065.346701 HS9_09378:1:1204:21209:72487#36/1
ERR243065.346702 HS9_09378:1:1204:21211:72163#36/1
ERR243065.346703 HS9_09378:1:1204:21211:97131#36/1
ERR243065.346704 HS9_09378:1:1204:21214:37528#36/1
ERR243065.346705 HS9_09378:1:1204:21218:59126#36/1
ERR243065.346708 HS9_09378:1:1205:1047:40110#36/2
ERR243065.346709 HS9_09378:1:1205:1049:7828#36/2
ERR243065.346710 HS9_09378:1:1205:1049:48007#36/2
ERR243065.346711 HS9_09378:1:1205:1049:76210#36/2
ERR243065.346712 HS9_09378:1:1205:1050:81134#36/2
ERR243065.346713 HS9_09378:1:1205:1051:60874#36/2
ERR243065.346714 HS9_09378:1:1205:1052:80892#36/2
ERR243065.346715 HS9_09378:1:1205:1053:56314#36/2
ERR243065.347521 HS9_09378:1:1205:2217:100882#36/1
ERR243065.348239 HS9_09378:1:1205:3123:13119#36/2
ERR243065.348518 HS9_09378:1:1205:3466:35381#36/2
ERR243065.350891 HS9_09378:1:1205:6420:68149#36/2
ERR243065.350996 HS9_09378:1:1205:6571:14833#36/2
ERR243065.351477 HS9_09378:1:1205:7221:67178#36/2
ERR243065.351949 HS9_09378:1:1205:7791:27478#36/2
ERR243065.353803 HS9_09378:1:1205:10087:26302#36/2
ERR243065.354529 HS9_09378:1:1205:10932:13221#36/2
ERR243065.354906 HS9_09378:1:1205:11398:13847#36/2
ERR243065.355481 HS9_09378:1:1205:12143:63075#36/2
ERR243065.355940 HS9_09378:1:1205:12697:32403#36/2
ERR243065.356538 HS9_09378:1:1205:13432:28906#36/2
ERR243065.357522 HS9_09378:1:1205:14549:9944#36/2
ERR243065.357682 HS9_09378:1:1205:14707:2065#36/2
ERR243065.357864 HS9_09378:1:1205:14902:31257#36/1
ERR243065.357998 HS9_09378:1:1205:15050:100873#36/1
ERR243065.358102 HS9_09378:1:1205:15171:64446#36/2
ERR243065.359301 HS9_09378:1:1205:16624:26092#36/2
ERR243065.362037 HS9_09378:1:1205:19861:62570#36/2
ERR243065.362707 HS9_09378:1:1205:20735:24770#36/2
ERR243065.362936 HS9_09378:1:1205:21044:81824#36/2
ERR243065.363036 HS9_09378:1:1205:21187:15702#36/1
ERR243065.363037 HS9_09378:1:1205:21189:14791#36/1
ERR243065.363039 HS9_09378:1:1205:21190:85632#36/1
ERR243065.363040 HS9_09378:1:1205:21192:87889#36/1
ERR243065.363041 HS9_09378:1:1205:21192:92739#36/1
ERR243065.363042 HS9_09378:1:1205:21193:24753#36/1
ERR243065.363043 HS9_09378:1:1205:21193:78050#36/1
ERR243065.363044 HS9_09378:1:1205:21197:87695#36/1
ERR243065.363045 HS9_09378:1:1205:21198:41701#36/1
ERR243065.363046 HS9_09378:1:1205:21198:70736#36/1
ERR243065.363047 HS9_09378:1:1205:21199:91128#36/1
ERR243065.363048 HS9_09378:1:1205:21200:5276#36/1
ERR243065.363049 HS9_09378:1:1205:21203:3272#36/1
ERR243065.363050 HS9_09378:1:1205:21206:47981#36/1
ERR243065.363051 HS9_09378:1:1205:21207:93679#36/1
ERR243065.363052 HS9_09378:1:1205:21209:93251#36/1
ERR243065.363053 HS9_09378:1:1205:21210:83618#36/1
ERR243065.363054 HS9_09378:1:1205:21212:2729#36/1
ERR243065.363055 HS9_09378:1:1205:21212:18589#36/1
ERR243065.363056 HS9_09378:1:1205:21212:57520#36/1
ERR243065.363057 HS9_09378:1:1205:21214:59928#36/1
ERR243065.363058 HS9_09378:1:1205:21215:82629#36/1
ERR243065.363059 HS9_09378:1:1205:21216:19246#36/1
ERR243065.363060 HS9_09378:1:1205:21216:64708#36/1
ERR243065.363061 HS9_09378:1:1205:21220:19649#36/1
ERR243065.363066 HS9_09378:1:1206:1042:51788#36/2
ERR243065.363067 HS9_09378:1:1206:1044:37061#36/2
ERR243065.363068 HS9_09378:1:1206:1045:8557#36/2
ERR243065.363069 HS9_09378:1:1206:1045:37543#36/2
ERR243065.363070 HS9_09378:1:1206:1046:21188#36/2
ERR243065.363071 HS9_09378:1:1206:1046:69674#36/2
ERR243065.363072 HS9_09378:1:1206:1048:82206#36/2
ERR243065.363073 HS9_09378:1:1206:1051:25551#36/2
ERR243065.363074 HS9_09378:1:1206:1051:92541#36/2
ERR243065.363075 HS9_09378:1:1206:1053:30829#36/2
ERR243065.363076 HS9_09378:1:1206:1055:46363#36/2
ERR243065.363077 HS9_09378:1:1206:1056:84073#36/2
ERR243065.363078 HS9_09378:1:1206:1056:89761#36/2
ERR243065.363623 HS9_09378:1:1206:1766:73101#36/1
ERR243065.366786 HS9_09378:1:1206:5530:49838#36/2
ERR243065.367442 HS9_09378:1:1206:6268:45808#36/1
ERR243065.369296 HS9_09378:1:1206:8458:99212#36/1
ERR243065.370224 HS9_09378:1:1206:9498:2041#36/2
ERR243065.370231 HS9_09378:1:1206:9510:61428#36/1
ERR243065.370236 HS9_09378:1:1206:9514:100869#36/1
ERR243065.370331 HS9_09378:1:1206:9614:80413#36/1
ERR243065.375126 HS9_09378:1:1206:14944:48493#36/1
ERR243065.375373 HS9_09378:1:1206:15184:97819#36/1
ERR243065.377342 HS9_09378:1:1206:17448:100862#36/1
ERR243065.377992 HS9_09378:1:1206:18154:72336#36/2
ERR243065.378011 HS9_09378:1:1206:18172:19718#36/1
ERR243065.379106 HS9_09378:1:1206:19460:48855#36/1
ERR243065.379908 HS9_09378:1:1206:20408:100875#36/1
ERR243065.380543 HS9_09378:1:1206:21201:29227#36/1
ERR243065.380544 HS9_09378:1:1206:21202:56179#36/1
ERR243065.380545 HS9_09378:1:1206:21208:17650#36/1
ERR243065.380546 HS9_09378:1:1206:21210:98168#36/1
ERR243065.380547 HS9_09378:1:1206:21212:26920#36/1
ERR243065.380548 HS9_09378:1:1206:21213:7605#36/1
ERR243065.380549 HS9_09378:1:1206:21213:47644#36/1
ERR243065.380550 HS9_09378:1:1206:21214:78652#36/1
ERR243065.380551 HS9_09378:1:1206:21215:77704#36/1
ERR243065.380552 HS9_09378:1:1206:21215:77764#36/1
ERR243065.380553 HS9_09378:1:1206:21217:36360#36/1
ERR243065.380554 HS9_09378:1:1206:21218:50300#36/1
ERR243065.380555 HS9_09378:1:1206:21219:4769#36/1
ERR243065.380556 HS9_09378:1:1206:21219:16775#36/1
ERR243065.380557 HS9_09378:1:1206:21219:68276#36/1
ERR243065.380558 HS9_09378:1:1206:21219:78627#36/1
ERR243065.380559 HS9_09378:1:1206:21222:34160#36/1
ERR243065.380560 HS9_09378:1:1206:21223:69843#36/1
ERR243065.380561 HS9_09378:1:1206:21225:42714#36/1
ERR243065.380562 HS9_09378:1:1206:21226:39942#36/1
ERR243065.380563 HS9_09378:1:1206:21226:75387#36/1
ERR243065.380576 HS9_09378:1:1207:1044:2585#36/2
ERR243065.380577 HS9_09378:1:1207:1045:55115#36/2
ERR243065.380578 HS9_09378:1:1207:1046:44737#36/2
ERR243065.380579 HS9_09378:1:1207:1047:16934#36/2
ERR243065.380580 HS9_09378:1:1207:1051:16311#36/2
ERR243065.380581 HS9_09378:1:1207:1054:66833#36/2
ERR243065.380582 HS9_09378:1:1207:1055:35649#36/2
ERR243065.380583 HS9_09378:1:1207:1056:18444#36/2
ERR243065.380584 HS9_09378:1:1207:1057:49886#36/2
ERR243065.382179 HS9_09378:1:1207:3075:100870#36/1
ERR243065.385262 HS9_09378:1:1207:6594:15617#36/2
ERR243065.387016 HS9_09378:1:1207:8674:2038#36/2
ERR243065.396468 HS9_09378:1:1207:19155:100860#36/1
ERR243065.397385 HS9_09378:1:1207:20274:74367#36/2
ERR243065.398030 HS9_09378:1:1207:21153:50532#36/1
ERR243065.398077 HS9_09378:1:1207:21208:15872#36/1
ERR243065.398079 HS9_09378:1:1207:21211:10506#36/1
ERR243065.398080 HS9_09378:1:1207:21214:19754#36/1
ERR243065.398081 HS9_09378:1:1207:21214:51995#36/1
ERR243065.398082 HS9_09378:1:1207:21214:58553#36/1
ERR243065.398083 HS9_09378:1:1207:21215:90025#36/1
ERR243065.398084 HS9_09378:1:1207:21218:65728#36/1
ERR243065.398085 HS9_09378:1:1207:21219:77406#36/1
ERR243065.398086 HS9_09378:1:1207:21220:10052#36/1
ERR243065.398087 HS9_09378:1:1207:21220:36080#36/1
ERR243065.398088 HS9_09378:1:1207:21224:7974#36/1
ERR243065.398089 HS9_09378:1:1207:21224:14732#36/1
ERR243065.398090 HS9_09378:1:1207:21229:99272#36/1
ERR243065.398107 HS9_09378:1:1208:1045:75004#36/2
ERR243065.398108 HS9_09378:1:1208:1045:75511#36/2
ERR243065.398109 HS9_09378:1:1208:1046:16551#36/2
ERR243065.398110 HS9_09378:1:1208:1046:96835#36/2
ERR243065.398111 HS9_09378:1:1208:1048:31641#36/2
ERR243065.398112 HS9_09378:1:1208:1048:86026#36/2
ERR243065.398113 HS9_09378:1:1208:1049:17903#36/2
ERR243065.398114 HS9_09378:1:1208:1049:69586#36/2
ERR243065.398115 HS9_09378:1:1208:1052:8577#36/2
ERR243065.398116 HS9_09378:1:1208:1052:99045#36/2
ERR243065.398117 HS9_09378:1:1208:1053:68399#36/2
ERR243065.398118 HS9_09378:1:1208:1054:30125#36/2
ERR243065.398119 HS9_09378:1:1208:1057:93128#36/2
ERR243065.398120 HS9_09378:1:1208:1058:20420#36/2
ERR243065.398121 HS9_09378:1:1208:1058:81896#36/2
ERR243065.398122 HS9_09378:1:1208:1059:7052#36/2
ERR243065.398123 HS9_09378:1:1208:1059:43387#36/2
ERR243065.398124 HS9_09378:1:1208:1060:12695#36/2
ERR243065.398125 HS9_09378:1:1208:1061:34999#36/2
ERR243065.398126 HS9_09378:1:1208:1062:82263#36/2
ERR243065.398127 HS9_09378:1:1208:1063:93198#36/2
ERR243065.398128 HS9_09378:1:1208:1064:96572#36/2
ERR243065.406094 HS9_09378:1:1208:10131:17888#36/2
ERR243065.410363 HS9_09378:1:1208:15104:100857#36/1
ERR243065.410587 HS9_09378:1:1208:15359:100863#36/1
ERR243065.413748 HS9_09378:1:1208:18913:100867#36/1
ERR243065.414404 HS9_09378:1:1208:19670:19301#36/2
ERR243065.415628 HS9_09378:1:1208:21215:15734#36/1
ERR243065.415630 HS9_09378:1:1208:21225:87498#36/1
ERR243065.415631 HS9_09378:1:1208:21227:47532#36/1
ERR243065.415632 HS9_09378:1:1208:21228:58470#36/1
ERR243065.415633 HS9_09378:1:1208:21228:61961#36/1
ERR243065.415634 HS9_09378:1:1208:21231:16298#36/1
ERR243065.415635 HS9_09378:1:1208:21231:79999#36/1
ERR243065.415636 HS9_09378:1:1208:21232:49492#36/1
ERR243065.415637 HS9_09378:1:1208:21233:87092#36/1
ERR243065.415638 HS9_09378:1:1208:21235:36303#36/1
ERR243065.415641 HS9_09378:1:1208:21237:78015#36/1
ERR243065.415659 HS9_09378:1:1209:1044:48170#36/2
ERR243065.415660 HS9_09378:1:1209:1045:18859#36/2
ERR243065.415661 HS9_09378:1:1209:1045:64661#36/2
ERR243065.415662 HS9_09378:1:1209:1047:7154#36/2
ERR243065.415663 HS9_09378:1:1209:1047:44324#36/2
ERR243065.415664 HS9_09378:1:1209:1047:59547#36/2
ERR243065.415665 HS9_09378:1:1209:1048:4475#36/2
ERR243065.415666 HS9_09378:1:1209:1049:34831#36/2
ERR243065.415667 HS9_09378:1:1209:1051:19730#36/2
ERR243065.415668 HS9_09378:1:1209:1051:86332#36/2
ERR243065.415669 HS9_09378:1:1209:1053:67171#36/2
ERR243065.415670 HS9_09378:1:1209:1055:86947#36/2
ERR243065.415671 HS9_09378:1:1209:1056:41380#36/2
ERR243065.415672 HS9_09378:1:1209:1060:60243#36/2
ERR243065.415673 HS9_09378:1:1209:1062:17749#36/2
ERR243065.415674 HS9_09378:1:1209:1064:42310#36/2
ERR243065.415675 HS9_09378:1:1209:1065:2623#36/2
ERR243065.415676 HS9_09378:1:1209:1065:33075#36/2
ERR243065.415677 HS9_09378:1:1209:1066:88298#36/2
ERR243065.415678 HS9_09378:1:1209:1068:96551#36/2
ERR243065.417235 HS9_09378:1:1209:2910:31118#36/1
ERR243065.420916 HS9_09378:1:1209:7089:16420#36/1
ERR243065.422699 HS9_09378:1:1209:9145:51421#36/2
ERR243065.424605 HS9_09378:1:1209:11328:19814#36/2
ERR243065.425079 HS9_09378:1:1209:11849:97062#36/1
ERR243065.425943 HS9_09378:1:1209:12794:99871#36/1
ERR243065.426127 HS9_09378:1:1209:12992:100563#36/1
ERR243065.427386 HS9_09378:1:1209:14385:8815#36/1
ERR243065.428981 HS9_09378:1:1209:16133:19193#36/1
ERR243065.429354 HS9_09378:1:1209:16568:36268#36/1
ERR243065.433369 HS9_09378:1:1209:21229:10587#36/1
ERR243065.433370 HS9_09378:1:1209:21229:40404#36/1
ERR243065.433371 HS9_09378:1:1209:21232:12768#36/1
ERR243065.433372 HS9_09378:1:1209:21235:84815#36/1
ERR243065.433373 HS9_09378:1:1209:21236:4280#36/1
ERR243065.433374 HS9_09378:1:1209:21238:80534#36/1
ERR243065.433375 HS9_09378:1:1209:21238:91896#36/1
ERR243065.433376 HS9_09378:1:1209:21239:72877#36/1
ERR243065.433377 HS9_09378:1:1209:21239:87951#36/1
ERR243065.433398 HS9_09378:1:1210:1050:8030#36/2
ERR243065.433399 HS9_09378:1:1210:1051:23899#36/2
ERR243065.433400 HS9_09378:1:1210:1054:49915#36/2
ERR243065.433401 HS9_09378:1:1210:1056:20113#36/2
ERR243065.433403 HS9_09378:1:1210:1061:20711#36/2
ERR243065.433404 HS9_09378:1:1210:1062:60326#36/2
ERR243065.433405 HS9_09378:1:1210:1063:5885#36/2
ERR243065.433406 HS9_09378:1:1210:1063:6902#36/2
ERR243065.433407 HS9_09378:1:1210:1063:45549#36/2
ERR243065.433409 HS9_09378:1:1210:1064:61640#36/2
ERR243065.433410 HS9_09378:1:1210:1066:71507#36/2
ERR243065.433411 HS9_09378:1:1210:1067:55176#36/2
ERR243065.433412 HS9_09378:1:1210:1070:71036#36/2
ERR243065.433428 HS9_09378:1:1210:1097:48065#36/2
ERR243065.434652 HS9_09378:1:1210:2605:57887#36/2
ERR243065.435274 HS9_09378:1:1210:3327:100863#36/1
ERR243065.437695 HS9_09378:1:1210:6165:82139#36/2
ERR243065.439576 HS9_09378:1:1210:8345:30474#36/2
ERR243065.441588 HS9_09378:1:1210:10861:100857#36/1
ERR243065.444020 HS9_09378:1:1210:13678:100859#36/1
ERR243065.445384 HS9_09378:1:1210:15186:100866#36/1
ERR243065.448566 HS9_09378:1:1210:18839:6939#36/2
ERR243065.450106 HS9_09378:1:1210:20628:100860#36/1
ERR243065.450512 HS9_09378:1:1210:21236:28101#36/1
ERR243065.450513 HS9_09378:1:1210:21236:37588#36/1
ERR243065.450515 HS9_09378:1:1210:21239:22711#36/1
ERR243065.450516 HS9_09378:1:1210:21241:29055#36/1
ERR243065.450518 HS9_09378:1:1210:21245:89813#36/1
ERR243065.450521 HS9_09378:1:1210:21248:92588#36/1
ERR243065.450556 HS9_09378:1:1211:1067:5275#36/2
ERR243065.450557 HS9_09378:1:1211:1068:30640#36/2
ERR243065.450559 HS9_09378:1:1211:1069:25420#36/2
ERR243065.451654 HS9_09378:1:1211:2363:64669#36/2
ERR243065.454823 HS9_09378:1:1211:5964:4653#36/2
ERR243065.454827 HS9_09378:1:1211:5973:22762#36/1
ERR243065.457087 HS9_09378:1:1211:8541:100860#36/1
ERR243065.458109 HS9_09378:1:1211:9711:100868#36/1
ERR243065.464287 HS9_09378:1:1211:16529:100855#36/1
ERR243065.466380 HS9_09378:1:1211:18795:67239#36/1
ERR243065.468201 HS9_09378:1:1211:20938:56168#36/2
ERR243065.468479 HS9_09378:1:1212:1083:59478#36/1
ERR243065.468480 HS9_09378:1:1212:1084:23796#36/1
ERR243065.468481 HS9_09378:1:1212:1084:74860#36/1
ERR243065.468482 HS9_09378:1:1212:1085:98348#36/1
ERR243065.468483 HS9_09378:1:1212:1086:65722#36/1
ERR243065.468484 HS9_09378:1:1212:1089:80724#36/1
ERR243065.468485 HS9_09378:1:1212:1090:33160#36/1
ERR243065.468486 HS9_09378:1:1212:1093:66839#36/1
ERR243065.468488 HS9_09378:1:1212:1094:99549#36/1
ERR243065.468686 HS9_09378:1:1212:1330:91645#36/2
ERR243065.471619 HS9_09378:1:1212:4666:100855#36/1
ERR243065.476175 HS9_09378:1:1212:9733:2038#36/2
ERR243065.479183 HS9_09378:1:1212:13090:5936#36/2
ERR243065.479569 HS9_09378:1:1212:13517:100849#36/1
ERR243065.481207 HS9_09378:1:1212:15300:75955#36/1
ERR243065.482967 HS9_09378:1:1212:17236:100857#36/1
ERR243065.483503 HS9_09378:1:1212:17809:100867#36/1
ERR243065.485218 HS9_09378:1:1212:19697:56743#36/2
ERR243065.485541 HS9_09378:1:1212:20084:51831#36/2
ERR243065.485998 HS9_09378:1:1212:20684:100861#36/1
ERR243065.486431 HS9_09378:1:1212:21263:64489#36/2
ERR243065.486432 HS9_09378:1:1212:21263:71800#36/2
ERR243065.486433 HS9_09378:1:1212:21263:89620#36/2
ERR243065.486439 HS9_09378:1:1212:21266:95105#36/2
ERR243065.486467 HS9_09378:1:1213:1080:28908#36/1
ERR243065.486469 HS9_09378:1:1213:1082:91946#36/1
ERR243065.486470 HS9_09378:1:1213:1084:2999#36/1
ERR243065.486471 HS9_09378:1:1213:1086:9237#36/1
ERR243065.486472 HS9_09378:1:1213:1087:40907#36/1
ERR243065.486473 HS9_09378:1:1213:1091:43981#36/1
ERR243065.486474 HS9_09378:1:1213:1092:72864#36/1
ERR243065.486475 HS9_09378:1:1213:1094:88861#36/1
ERR243065.486476 HS9_09378:1:1213:1095:40849#36/1
ERR243065.486477 HS9_09378:1:1213:1096:53466#36/1
ERR243065.486478 HS9_09378:1:1213:1097:9773#36/1
ERR243065.486479 HS9_09378:1:1213:1097:69646#36/1
ERR243065.486480 HS9_09378:1:1213:1098:30848#36/1
ERR243065.486481 HS9_09378:1:1213:1098:55311#36/1
ERR243065.486483 HS9_09378:1:1213:1100:67975#36/1
ERR243065.490389 HS9_09378:1:1213:5673:2037#36/2
ERR243065.491064 HS9_09378:1:1213:6372:70307#36/1
ERR243065.497864 HS9_09378:1:1213:13867:79261#36/2
ERR243065.499171 HS9_09378:1:1213:15356:100855#36/1
ERR243065.501744 HS9_09378:1:1213:18190:67105#36/2
ERR243065.503951 HS9_09378:1:1213:20758:87156#36/2
ERR243065.504353 HS9_09378:1:1213:21266:11245#36/2
ERR243065.504354 HS9_09378:1:1213:21268:29634#36/2
ERR243065.504384 HS9_09378:1:1214:1086:75980#36/1
ERR243065.504385 HS9_09378:1:1214:1088:17693#36/1
ERR243065.504386 HS9_09378:1:1214:1090:28632#36/1
ERR243065.504387 HS9_09378:1:1214:1094:22168#36/1
ERR243065.504388 HS9_09378:1:1214:1094:87449#36/1
ERR243065.504389 HS9_09378:1:1214:1097:49362#36/1
ERR243065.504390 HS9_09378:1:1214:1097:72012#36/1
ERR243065.504391 HS9_09378:1:1214:1098:6690#36/1
ERR243065.504392 HS9_09378:1:1214:1101:49433#36/1
ERR243065.504393 HS9_09378:1:1214:1102:40291#36/1
ERR243065.504394 HS9_09378:1:1214:1104:2431#36/1
ERR243065.504395 HS9_09378:1:1214:1104:40735#36/1
ERR243065.504396 HS9_09378:1:1214:1104:53763#36/1
ERR243065.504397 HS9_09378:1:1214:1104:62204#36/1
ERR243065.504398 HS9_09378:1:1214:1105:12669#36/1
ERR243065.504399 HS9_09378:1:1214:1110:91143#36/1
ERR243065.504400 HS9_09378:1:1214:1111:61433#36/1
ERR243065.504401 HS9_09378:1:1214:1111:88224#36/1
ERR243065.504402 HS9_09378:1:1214:1111:92679#36/1
ERR243065.509917 HS9_09378:1:1214:7260:100842#36/1
ERR243065.510752 HS9_09378:1:1214:8177:35380#36/2
ERR243065.511131 HS9_09378:1:1214:8589:86936#36/1
ERR243065.512351 HS9_09378:1:1214:9931:35844#36/1
ERR243065.514625 HS9_09378:1:1214:12373:48477#36/2
ERR243065.519565 HS9_09378:1:1214:17593:83144#36/1
ERR243065.521865 HS9_09378:1:1214:20154:24970#36/1
ERR243065.522811 HS9_09378:1:1214:21276:2985#36/2
ERR243065.522812 HS9_09378:1:1214:21277:35537#36/2
ERR243065.522814 HS9_09378:1:1214:21278:32323#36/2
ERR243065.522835 HS9_09378:1:1215:1092:10299#36/1
ERR243065.522836 HS9_09378:1:1215:1096:17655#36/1
ERR243065.522837 HS9_09378:1:1215:1096:36928#36/1
ERR243065.522838 HS9_09378:1:1215:1097:2195#36/1
ERR243065.522839 HS9_09378:1:1215:1097:40341#36/1
ERR243065.522840 HS9_09378:1:1215:1097:48846#36/1
ERR243065.522841 HS9_09378:1:1215:1099:37501#36/1
ERR243065.522842 HS9_09378:1:1215:1100:4039#36/1
ERR243065.522843 HS9_09378:1:1215:1104:2763#36/1
ERR243065.522844 HS9_09378:1:1215:1106:24310#36/1
ERR243065.522845 HS9_09378:1:1215:1108:29779#36/1
ERR243065.522846 HS9_09378:1:1215:1111:91300#36/1
ERR243065.522847 HS9_09378:1:1215:1119:65783#36/1
ERR243065.527428 HS9_09378:1:1215:6412:2034#36/2
ERR243065.528397 HS9_09378:1:1215:7480:100852#36/1
ERR243065.528770 HS9_09378:1:1215:7914:86293#36/2
ERR243065.536381 HS9_09378:1:1215:16394:31953#36/1
ERR243065.540711 HS9_09378:1:1215:21284:10679#36/2
ERR243065.540712 HS9_09378:1:1215:21286:16282#36/2
ERR243065.540713 HS9_09378:1:1215:21286:20622#36/2
ERR243065.540714 HS9_09378:1:1215:21287:6795#36/2
ERR243065.540715 HS9_09378:1:1215:21287:51244#36/2
ERR243065.540716 HS9_09378:1:1215:21288:44368#36/2
ERR243065.540717 HS9_09378:1:1215:21291:72709#36/2
ERR243065.540735 HS9_09378:1:1216:1109:2985#36/1
ERR243065.540736 HS9_09378:1:1216:1110:8151#36/1
ERR243065.540737 HS9_09378:1:1216:1110:10182#36/1
ERR243065.540738 HS9_09378:1:1216:1112:6805#36/1
ERR243065.540739 HS9_09378:1:1216:1113:16714#36/1
ERR243065.540740 HS9_09378:1:1216:1116:6827#36/1
ERR243065.540741 HS9_09378:1:1216:1121:50508#36/1
ERR243065.540742 HS9_09378:1:1216:1123:27895#36/1
ERR243065.540743 HS9_09378:1:1216:1123:51896#36/1
ERR243065.540746 HS9_09378:1:1216:1131:59866#36/1
ERR243065.541411 HS9_09378:1:1216:2143:62583#36/2
ERR243065.541959 HS9_09378:1:1216:2920:10695#36/2
ERR243065.544436 HS9_09378:1:1216:6523:7844#36/1
ERR243065.546172 HS9_09378:1:1216:9092:2035#36/2
ERR243065.554350 HS9_09378:1:1216:21293:3998#36/2
ERR243065.554351 HS9_09378:1:1216:21294:23894#36/2
ERR243065.554352 HS9_09378:1:1216:21296:25779#36/2
ERR243065.554354 HS9_09378:1:1216:21298:47836#36/2
ERR243065.554355 HS9_09378:1:1216:21299:55296#36/2
ERR243065.554367 HS9_09378:1:1301:1031:40826#36/2
ERR243065.554368 HS9_09378:1:1301:1033:4667#36/2
ERR243065.554369 HS9_09378:1:1301:1033:83698#36/2
